impression_id,campaign_id,hour,device_type,floor_price,market_price,click,conversion
23108,5,11,1,4.206639138597895,5.061367344658938,0,0
23109,1,14,0,4.565057905582973,6.2452943960855745,0,0
23110,5,1,0,2.0125028741532796,3.321252488936879,0,0
23111,4,11,0,2.7129198742612846,5.294338003164697,0,0
23112,5,22,0,2.2263479285888343,4.989705469173672,0,0
23113,5,9,1,4.323051344939344,6.711782915201935,0,0
23114,1,7,0,4.688727911289142,7.114740801946722,0,0
23115,2,20,1,1.6057108379044434,4.475355432459699,0,0
23116,3,10,1,1.1460312932304642,3.7486921806815214,0,0
23117,4,11,0,1.3424374152939564,3.026655244042863,0,0
23118,4,16,1,2.161850967810382,4.6655939829121085,0,0
23119,4,6,1,3.8973790961895016,4.712017642269059,0,0
23120,3,14,1,2.3061817157718183,3.0392463956954106,0,0
23121,2,18,0,4.936763412964698,6.744953869172644,0,0
23122,5,1,0,1.3423597304524253,3.2498703592341833,0,0
23123,4,5,0,3.6857435230004354,6.279589778225059,0,0
23124,5,1,0,2.8483542248467004,5.3733932817602,0,0
23125,1,13,1,2.2379677209245212,4.479552234775887,0,0
23126,1,7,1,3.2436923509137476,3.9442838997660865,0,0
23127,1,15,1,1.9907884564765337,3.860892667939033,0,0
23128,4,18,0,3.4571902726785093,4.14028424563744,0,0
23129,3,17,0,4.980137703229355,5.915747717818456,0,0
23130,4,23,0,2.24838500169843,2.8964507912373216,0,0
23131,1,12,0,2.488202049615587,4.547345374703561,0,0
23132,1,5,0,4.476107659470353,6.134824280795785,0,0
23133,4,3,1,2.4356926308727243,4.890257010946717,0,0
23134,3,20,0,4.6439604189712345,6.728697541957528,0,0
23135,3,9,1,3.793728237821775,4.862233261534382,0,0
23136,5,14,0,1.077218527876322,2.464673110904358,0,0
23137,2,22,0,2.509992893151046,3.1708910734089137,0,1
23138,1,11,0,2.5423076282353354,3.1078823173393864,0,0
23139,3,19,0,1.9781282758703678,3.146009637967401,0,0
23140,1,11,0,3.3510810500421173,4.5866458133533845,0,0
23141,2,6,0,1.1627714305127759,3.9431337171735517,0,0
23142,1,5,1,3.385817666471216,3.9346055212141513,0,0
23143,3,4,0,3.2294138627559783,4.759745169168589,1,0
23144,5,18,1,3.7630930659744597,6.137874225766822,0,0
23145,4,13,0,3.1539606463910674,4.311030071754751,0,0
23146,4,0,1,2.3336510358201,4.946144624059194,0,0
23147,3,23,0,4.880683921639623,6.290563908732675,0,0
23148,3,10,0,1.5315364648829628,2.074390620205647,0,0
23149,2,22,0,3.9719876241711853,6.356951953604961,0,0
23150,1,21,1,1.8222249134069202,3.7773467336139808,0,0
23151,2,3,0,1.2484615414815363,2.7084166644546577,0,0
23152,4,20,0,4.064850865005633,5.752204069675578,0,0
23153,1,13,1,4.431219789681958,6.699086557483742,0,0
23154,2,20,0,1.4861452536036466,4.140355703785367,0,0
23155,4,17,0,3.1042457190548265,4.801066035556076,0,0
23156,1,5,0,3.9138030761716927,4.696356264665393,0,0
23157,5,4,0,2.5261610063172717,3.130845835507489,0,0
23158,5,16,1,2.7690018919923176,4.885441933567957,0,0
23159,2,6,1,4.909492244978633,6.861741575432614,0,0
23160,3,10,0,3.9165498486950914,5.774083753507176,0,0
23161,1,13,0,4.686398811283035,5.417338969355926,0,0
23162,2,1,0,2.7292144330605987,4.591312748575882,1,0
23163,3,21,1,2.9036931766797136,4.466172718679906,0,0
23164,3,16,1,4.879194763731057,6.742290710917086,0,0
23165,1,1,0,2.709609813264091,4.084454147873364,0,0
23166,1,14,1,2.6479438373974045,4.568673494253779,0,0
23167,3,6,0,3.7893962395461616,5.73936525062255,0,0
23168,4,2,1,1.1773515023098784,3.691633680683852,0,0
23169,2,22,0,2.776885244698317,5.135208207944271,0,0
23170,1,5,1,4.757455512241435,6.770543980034763,0,0
23171,3,20,0,4.586406791492246,5.932390004889304,1,0
23172,4,8,1,3.641444625310429,5.807281736910123,0,0
23173,5,9,1,2.7738154156713013,3.736256564474097,0,0
23174,3,20,1,3.0421635834583944,3.8794086116377304,0,0
23175,4,20,0,2.064025743375986,3.7001464388839693,0,0
23176,5,7,1,1.8189039575445758,3.2883149392981768,0,0
23177,4,6,0,2.075786244566153,2.7330230169540206,0,0
23178,1,0,1,4.608997524895849,7.230966847857488,0,0
23179,3,9,0,2.0292286229783096,3.072517875958848,0,0
23180,5,17,1,2.8773616294207156,3.5299910752481547,0,0
23181,4,15,0,3.8663857039055034,5.070490485277151,0,0
23182,5,3,0,3.9676909583277586,5.276652773750376,0,0
23183,2,8,0,2.2413612907964233,4.305031766886968,0,0
23184,3,22,1,2.035223451884558,4.329226786528564,0,0
23185,1,17,1,2.4810639743069425,4.01459644222323,0,0
23186,5,10,1,1.4037992516091973,3.436629379332335,0,0
23187,4,11,0,3.182498123331781,4.926166984642887,0,0
23188,5,7,1,3.9250531666298882,4.809989443249923,0,0
23189,4,0,1,1.940491052857816,3.4631896422305437,0,0
23190,5,7,1,1.3602581263521238,4.2761342970160925,0,0
23191,1,4,0,4.376687106964564,6.111136654730611,0,0
23192,1,0,0,4.5313447656703,6.805265802808659,0,0
23193,3,2,0,4.442993139925633,6.314365163844129,0,0
23194,1,12,1,2.6957503104538123,5.401741199758238,0,1
23195,5,15,1,1.5678211241803046,2.7249794227923845,0,0
23196,5,22,1,3.756257462443526,4.397777890897935,0,0
23197,1,11,0,1.4037107478738453,2.3567087699434746,0,0
23198,2,6,1,3.7672636032151847,5.24061981836605,0,0
23199,5,7,0,1.870313602456867,3.806870878332016,0,0
23200,3,10,0,1.4318618181413405,2.0326631828885198,0,0
23201,2,12,1,1.007123450956938,1.8808744963451123,0,0
23202,1,10,1,3.0372201687399616,3.601856910834494,0,0
23203,4,3,0,4.455603569463875,5.600852182188666,0,0
23204,5,5,1,3.9921577953755394,6.520462010793501,0,0
23205,4,22,0,2.045320516071958,4.451515053800931,0,0
23206,3,23,0,1.5934758453275553,2.137193893309933,0,0
23207,2,18,1,4.835026936610351,5.613154324746621,0,0
23208,4,20,0,4.309275567404974,4.985642744186938,0,0
23209,3,7,1,3.4940781967089096,5.530354524783588,0,0
23210,4,5,1,2.4010805247940357,4.030730846934041,0,0
23211,4,16,1,4.1515179978526655,5.926737168358666,1,0
23212,3,17,0,2.5032862895093,5.108371330252685,1,0
23213,5,2,0,3.796689512622843,6.694606351297214,0,0
23214,4,11,1,3.1778245088122237,4.839091685336475,0,0
23215,3,14,1,3.20223391251759,4.504976984761331,0,0
23216,4,6,0,3.126254131132637,4.587144616060073,0,0
23217,5,12,0,4.897474746229916,7.0284862073335965,0,0
23218,3,9,1,4.600079624970347,6.533495847966332,0,0
23219,4,18,1,2.778703692649556,5.679427475489074,0,0
23220,1,8,1,4.7702998785472905,5.446132770500853,0,0
23221,5,11,0,3.6159531779961815,5.7440859809438365,0,1
23222,4,10,1,4.365927328316493,6.213282347282597,0,0
23223,2,23,0,4.257967351315394,6.2325681409754266,0,0
23224,3,7,0,4.84484704456691,6.7180494018016494,0,0
23225,4,8,0,1.796532482821144,3.506570246211057,0,0
23226,5,3,0,3.8132575052136177,5.555082947585488,0,0
23227,5,19,0,4.776741811290416,5.920254743954478,0,0
23228,2,4,1,1.2530464449404652,1.7633053189160026,0,0
23229,2,6,0,4.69327844536473,6.375249858062501,0,0
23230,4,8,0,4.732983547998803,5.941428177002299,0,0
23231,1,3,1,3.0297858424098796,5.3182982425734675,0,0
23232,5,22,1,3.7659877026165387,4.550090329526827,0,1
23233,1,11,0,1.0587394625516753,3.2098992404080686,0,0
23234,1,11,1,1.0890331103691993,3.041536992390088,0,0
23235,4,5,0,1.0695329272933196,3.1356990363127974,0,0
23236,3,12,0,2.803797315632597,3.3577104686654677,0,0
23237,3,8,1,1.458898982513341,2.7683132232308387,0,0
23238,3,8,1,4.155301939153224,6.67415991434507,0,0
23239,2,20,0,1.9373824358280713,3.113167897768334,0,0
23240,5,2,1,1.6370163101819188,3.9894776844403017,0,0
23241,2,12,1,2.376841403355356,5.360729703565453,0,0
23242,5,5,0,1.8912054316027231,4.506108073634506,0,0
23243,5,17,0,3.900303459590508,5.024145375801214,0,0
23244,5,22,1,2.437368842441816,3.719894668810232,0,0
23245,4,13,0,4.111089529020571,6.377766857889285,0,0
23246,3,22,1,4.264275274830836,6.566805570460907,0,0
23247,2,1,0,3.3571457473969075,6.280340580141257,0,0
23248,2,5,1,3.492940490051989,5.3056624867272335,0,0
23249,4,19,1,2.1394105267747077,4.314979312198023,0,0
23250,5,6,0,3.580659390203904,5.093112129513406,0,0
23251,3,7,0,3.0299188712678062,5.817399481345319,0,0
23252,1,9,0,3.8034777469444716,4.537164072138469,0,0
23253,1,12,0,3.675497932124735,4.680732272410923,0,0
23254,4,0,0,3.775764675847703,6.213505536166503,0,0
23255,3,4,0,4.414590770043592,7.06468753973362,0,0
23256,1,1,1,3.362581947200768,5.059918257174246,0,0
23257,1,3,1,4.117412967083522,6.874946622868212,0,0
23258,2,23,1,2.307154638826294,4.6817344437204245,0,0
23259,3,11,0,4.171231921971732,4.885872013068535,0,0
23260,1,4,1,2.2595406422986093,4.577007196046935,0,0
23261,2,23,0,2.453691879766738,5.162680959613103,0,0
23262,3,14,0,4.498548539683848,6.468685759880696,0,0
23263,5,9,1,2.004511015331611,3.8274372358488638,0,0
23264,3,16,0,3.952547200746068,6.398810221321766,0,0
23265,4,13,1,1.934518525267161,2.804032679487339,0,0
23266,2,6,1,1.9673668111111282,3.6414760120687353,0,0
23267,5,21,0,3.414267919551196,4.908338251910864,0,0
23268,2,1,0,1.140667062693661,3.2331343414154947,1,0
23269,2,22,1,3.5979725911399423,5.326263052929658,0,0
23270,1,2,1,3.9466499147246292,4.5290669711784615,0,0
23271,3,3,0,4.657877167089627,5.568329989215741,0,0
23272,2,15,0,4.011934520680568,6.8466637080353365,0,0
23273,2,15,1,4.374163587588803,6.478582999577649,0,0
23274,4,21,0,1.937144305904663,3.0154826725377086,0,0
23275,4,2,0,2.2487033778579204,2.75283509762981,0,0
23276,4,16,0,4.781134019506091,6.599402053890328,0,0
23277,2,16,0,3.4744447636113107,5.551272617405244,0,0
23278,5,21,1,3.6815120080474637,4.381471914267655,0,0
23279,3,19,0,3.6886086252796257,6.188234141300074,0,0
23280,2,6,0,4.982172072080289,5.733949278041789,0,0
23281,1,7,1,3.842965610377159,5.831835825297118,0,0
23282,5,18,0,4.049429651913947,6.866018548111611,0,0
23283,5,6,1,4.653850411747282,6.032788254338868,0,0
23284,3,0,0,2.2503904591001236,3.255565525932772,0,0
23285,5,15,1,4.2908083681355365,4.951343269206675,0,0
23286,3,17,1,1.1036251254587266,1.7595749794216196,0,0
23287,5,7,0,1.4771956733383305,3.702606338841057,0,0
23288,3,6,1,1.530533028819923,3.70536802769208,0,0
23289,4,9,1,1.0221570669773121,2.314619098168607,0,0
23290,4,1,0,2.744004547963461,5.638580521294496,0,0
23291,5,14,1,4.946867500214582,7.919914939195457,0,0
23292,5,13,0,2.110936354862309,3.7784060815936256,0,0
23293,3,1,1,1.7196777306504267,3.587721238796811,0,0
23294,3,6,0,2.8033856912355,3.36655742865299,0,0
23295,2,22,0,3.9510543581464637,5.618519156659439,0,0
23296,4,21,0,1.1994388372602849,1.9735010231264538,0,0
23297,2,11,1,3.1385149156223644,4.180537187052689,0,0
23298,2,4,0,2.8924106027757635,4.789978462998903,0,0
23299,1,5,0,3.2723825653296776,6.021584637869919,0,0
23300,3,15,1,3.4168626687397943,4.2190491044450065,0,0
23301,1,11,1,2.159004973764675,5.079212462189831,0,0
23302,1,8,1,2.2534971733729456,3.3929395730831335,0,0
23303,2,19,1,2.7269449322042165,3.26229107470288,1,0
23304,1,11,0,4.90058443455627,7.085850172014632,0,0
23305,3,9,0,3.39612207105557,6.3075016866965266,0,0
23306,2,16,0,1.6544228625577255,4.618645888958374,0,0
23307,3,23,1,1.6552678766530033,2.5314254449922173,0,0
23308,5,10,1,3.753379234224692,4.927883185469566,0,0
23309,1,17,1,2.8554247683552685,4.206447825277255,0,0
23310,2,3,0,4.418568761320477,5.308108206036802,0,0
23311,4,2,0,2.8840849604900995,4.588694509606316,0,0
23312,3,18,0,1.0901199695696073,2.473808769307712,0,0
23313,1,5,1,3.5669204657045417,6.551373024951376,0,0
23314,3,22,0,2.066978917002322,3.4847209807654504,0,0
23315,3,7,1,4.943801608107712,6.892507369921944,0,0
23316,5,6,1,1.0235926876204315,3.0082901917801235,0,0
23317,3,14,0,1.8356438759947555,3.6048262666833564,0,0
23318,5,11,0,3.5946089600886824,6.087474342216055,0,0
23319,5,14,0,1.697790187031631,3.4644016959575676,0,0
23320,5,8,1,3.814609675067488,5.810048610957434,0,0
23321,1,1,1,3.0606827143616604,3.7485038920014624,0,0
23322,3,19,1,1.553514126503139,2.9042605736074942,0,0
23323,3,14,0,2.6022641519615726,4.015465489620907,0,0
23324,5,17,1,3.2036596387213776,4.095899596099959,0,0
23325,3,12,0,3.2245878273996227,6.15679624718481,0,0
23326,3,15,0,2.9605255765611025,4.911355754048398,0,0
23327,5,14,1,3.933655410728905,4.52415742410375,0,0
23328,4,10,1,2.44066705858592,3.8728107694791714,0,0
23329,4,2,1,3.4811466998688143,5.712011790034938,0,0
23330,5,9,1,1.7566097786282553,3.8361777429476964,0,0
23331,1,16,0,4.886393073789372,5.825410205306536,0,0
23332,3,7,1,1.954345402382153,3.5015953110449924,0,0
23333,3,4,0,4.4472998793607985,5.986672260848643,0,0
23334,4,20,0,1.6987175953021243,3.8253674806398403,0,0
23335,5,7,0,4.857425498292464,6.626057352195548,0,0
23336,1,14,1,4.940108426148752,7.655274490481178,0,0
23337,5,10,0,2.072879087458795,4.325588669049758,0,0
23338,4,8,0,1.8616642495844982,4.363670288575452,0,0
23339,4,1,1,3.986214997655223,6.161515929436598,0,0
23340,3,6,0,3.7236012068160713,4.594622840632655,0,0
23341,2,15,1,3.8361997690371576,4.9661078859127485,0,0
23342,1,6,1,1.3560603771275352,2.394082311835697,0,0
23343,1,3,1,3.2366800086481717,4.705328536773255,0,0
23344,2,4,1,3.7051173729948705,4.458391933775005,0,0
23345,4,13,1,2.266806386185298,3.5330317301512917,0,0
23346,5,21,0,3.76069608687207,6.46137603062691,0,0
23347,1,6,0,2.6116527956688813,4.76830352476897,0,0
23348,2,12,0,2.3088421630651896,4.3510763630149665,0,0
23349,3,17,1,4.157889158346721,5.497174199504394,0,0
23350,3,9,1,1.835305006771693,2.5059412528723577,0,0
23351,4,1,1,1.0121196722601078,2.660889732853082,0,0
23352,1,12,0,4.114780644395942,6.579532698713058,0,0
23353,5,1,0,4.659836208928096,5.33399819521273,0,0
23354,1,14,0,2.596192072872915,4.736303408174162,0,0
23355,3,4,1,2.5506858820515395,4.6594167279202665,0,0
23356,1,21,1,4.8991641373166175,5.613370267456494,0,0
23357,3,10,0,1.784630842644852,3.1198901448428966,0,0
23358,2,5,0,4.0322134815580295,4.799436173465736,0,0
23359,2,18,0,1.295628468042743,2.137297807876255,0,0
23360,3,14,0,4.873152464894437,7.7417095451463,0,0
23361,5,3,1,3.8805852002426366,6.032593928597105,0,0
23362,5,6,1,1.5969616062791063,4.03887935276396,0,0
23363,1,22,1,3.8245714929629693,5.2491053010555495,0,0
23364,3,21,0,4.474816148640843,5.719753589187782,0,0
23365,4,16,1,1.5739826390581677,4.42033997521708,0,0
23366,5,9,0,4.18983291730437,6.645774048362859,0,0
23367,5,21,0,4.836961285096708,6.001447268210665,0,0
23368,2,16,1,4.693024895584344,6.309100284843203,0,0
23369,5,10,1,2.546131226198003,4.711301927230934,0,0
23370,5,20,1,3.7319136906061927,5.387626203797534,0,0
23371,5,21,0,2.662031587674199,3.5047463119615063,0,0
23372,3,15,1,1.3919898855589374,4.309316905405302,0,0
23373,3,6,0,2.105733806510891,3.1742912706854276,0,0
23374,2,7,1,2.897517017130613,3.6034690329184946,0,0
23375,1,15,0,3.680655391563272,6.386569118655645,0,0
23376,5,15,0,1.9433344900186715,3.3340999493669408,1,0
23377,1,21,0,3.681687003696827,6.5435942345376965,0,0
23378,3,22,1,4.976211947550274,6.011411455727519,0,0
23379,5,3,1,3.0444210061035584,3.8339885916276906,0,0
23380,1,6,0,3.901974425987579,6.756223255188004,0,0
23381,1,16,1,4.14473673674144,5.056673962793413,0,0
23382,4,2,1,1.9332174835438463,2.822486694651288,0,0
23383,3,16,1,1.2350891596607902,2.916381654567296,0,0
23384,2,10,1,3.4024705458723443,5.206099314014855,0,0
23385,2,7,0,2.8121106721565834,4.813926627141893,0,0
23386,4,18,1,4.329701056048229,4.9829624203052045,0,0
23387,1,6,0,3.341253728845961,4.366691373190957,0,0
23388,4,17,1,3.183179267538079,5.310927916683867,0,0
23389,4,20,0,2.066641287456267,2.735267197765795,0,0
23390,3,14,0,3.540947818064448,4.443852993737906,0,0
23391,5,18,1,1.3450559030007923,3.2839442497639864,0,0
23392,1,2,0,2.5540410552755453,5.059853822888066,0,0
23393,2,15,1,4.814344894238875,6.596078438469802,0,0
23394,2,14,1,1.2398375447777745,2.076064588774094,0,0
23395,4,4,0,4.820584672268662,6.169764634811361,0,0
23396,4,13,0,2.975171801430909,5.494653874151162,0,0
23397,4,23,1,4.511645133680675,6.173280400761855,0,0
23398,1,1,0,3.6234274633086403,5.672489584465979,0,0
23399,4,3,0,1.2845890103285402,1.9239851089721365,0,0
23400,4,19,0,4.351750639549208,4.974302187401315,0,0
23401,5,12,1,4.052467733616364,5.1751890167805605,0,0
23402,1,15,0,4.508515052154758,7.1959059722852725,0,0
23403,3,11,0,3.5138321837346718,4.026794776516894,0,0
23404,3,4,1,2.5237708655549165,3.0242205246638427,0,0
23405,5,21,1,4.685656233962847,7.655335151458345,0,0
23406,2,20,0,4.882813374717122,5.461724089676078,0,0
23407,3,11,0,3.9354752090611282,5.326056338478122,0,0
23408,1,7,1,1.7192167283205166,2.454884620526407,0,0
23409,2,4,0,2.093714204379709,3.929820449570257,0,0
23410,4,2,1,4.114982506208073,6.628723143216249,0,0
23411,1,21,0,1.8472299593562234,4.095593454829203,0,0
23412,2,12,0,2.064291745031786,3.203110737063025,0,0
23413,3,3,1,1.28988175266268,3.094545645050663,0,0
23414,4,20,0,3.4620282598571213,6.146587643427603,0,0
23415,4,7,0,2.6065160251006247,3.712799292722097,0,0
23416,1,3,1,1.9012610118176156,2.7657720799404193,0,0
23417,4,6,0,3.117507842715703,5.991561084700081,0,0
23418,2,2,1,3.173617372060458,4.919673060136868,0,0
23419,5,3,0,1.7505236858055495,3.267351076053287,0,0
23420,3,23,0,1.104088216542766,2.0423947921872134,0,0
23421,1,7,0,4.507174940204115,6.401667978232847,0,0
23422,5,12,1,1.629214111842519,3.068625981964326,0,0
23423,5,12,0,4.388377733064059,6.1861408282615145,0,0
23424,1,8,0,2.8777086546799873,5.152998436846705,0,0
23425,2,19,0,3.5724877313805345,5.806998745463181,0,0
23426,3,19,1,2.6990489174464987,5.325458454442628,0,0
23427,1,4,0,3.7954072933591667,6.461553310221491,0,0
23428,5,13,0,2.081324233892947,4.531827907473264,0,0
23429,5,4,1,1.8904137479465146,2.7946715651276177,0,0
23430,1,2,0,2.6992179043979534,4.269737629234495,0,0
23431,5,0,0,2.825829011959923,3.730513407307603,0,0
23432,1,9,1,1.866499115068391,3.1785681274569892,0,0
23433,1,14,0,4.5075041678430425,5.099268669130608,0,0
23434,3,16,0,2.3673227877041474,4.4052987411241915,1,0
23435,1,11,0,4.4566046992009705,5.007267413484589,0,0
23436,5,13,1,2.751036888421995,4.737725895548921,0,0
23437,4,23,1,2.4420267950816537,4.4525887604666625,0,0
23438,3,3,0,4.393861227658451,6.8904756053180805,0,0
23439,5,10,1,1.8847878015450568,2.8097682455055946,0,0
23440,5,14,0,1.3034666529586905,3.4063890185410575,0,0
23441,3,13,1,1.9591528823423645,2.8868057279155632,0,0
23442,3,17,1,1.0670472377666185,3.45883537483144,0,0
23443,5,21,1,2.780069984596451,3.4303295802197917,0,0
23444,4,8,0,3.6688273902617707,6.132287439871915,0,0
23445,2,14,1,2.4406502237688503,4.60004036850613,0,0
23446,5,20,1,4.865455020285002,6.7257270300294465,0,0
23447,3,2,1,1.3169162476803113,2.3515475533512373,0,0
23448,1,19,0,1.7316549961244103,4.441931107043384,0,0
23449,1,12,0,2.1996281607823778,4.4000664891293075,0,0
23450,3,1,0,1.9131300313114585,2.890114363666165,0,0
23451,3,14,0,1.9380020498725075,2.9768948895872613,0,0
23452,2,13,1,1.6719725337595137,3.307425481691771,0,0
23453,3,6,0,3.1817413780544683,5.491217467006016,0,0
23454,1,3,0,3.8925848033476567,5.9886224754606445,0,0
23455,4,3,0,2.992147449084765,5.135672111978289,0,0
23456,3,23,0,3.326816782584657,4.57511006691349,0,0
23457,2,9,1,2.291961393616076,3.604899159266706,0,0
23458,4,20,0,2.2533500419217503,4.376557045797078,0,0
23459,2,18,0,4.454518877967574,6.009990829200935,0,0
23460,4,12,0,3.11718093493025,5.637141007972942,0,0
23461,3,5,0,2.3085399305002947,3.5026728828493923,0,0
23462,1,7,1,4.083470905837958,6.80695988912427,0,0
23463,4,9,0,3.004307054482284,5.496436286585304,0,0
23464,5,16,0,1.2557191364006712,3.519367477426181,0,0
23465,2,8,1,2.17420734192976,5.070986475236852,0,0
23466,4,13,1,4.831641720341597,7.816051589410542,1,0
23467,2,19,0,3.109538197303836,4.338831418964871,0,0
23468,1,4,1,4.306614152914476,6.275471935696929,0,0
23469,2,2,1,1.8744574140840822,4.789916519770667,0,0
23470,2,8,0,4.259278243948808,6.625967537365348,0,0
23471,5,11,1,4.2230413408804255,6.894687621536791,0,0
23472,2,21,0,2.0571172703103455,4.829356608508525,0,0
23473,4,0,0,3.5426064742874175,6.3563661394387685,0,0
23474,2,10,1,2.3868687782138394,4.964082345018246,0,0
23475,3,4,0,2.58781472487546,3.5461737933299835,0,0
23476,2,18,1,4.117798295122194,6.551846793122287,0,0
23477,3,3,0,3.432810359453451,5.080014242466854,0,0
23478,2,11,1,1.6556450869534616,4.206046686701004,0,0
23479,2,15,1,4.015361600643679,6.127647254416492,0,0
23480,4,15,1,2.2736070311443335,3.87710043640428,0,0
23481,3,20,1,4.660790321883932,6.8804600654844545,0,0
23482,3,0,1,2.0451153899800887,3.901937445970129,0,0
23483,5,2,1,4.660715106691624,5.477163349257259,0,0
23484,2,22,0,2.118172229797549,4.612453671118576,0,0
